uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
P13489,0.14013384144826802,-0.15269908434675394,0.43296676724329,23.849224250876325,0.9646848542324588,-4.607662377643624,0.3400212143723982,0.9983618253650384,0,0,0.8597023978530433,0,Baseline_HRvLR,RNH1,RINI_HUMAN,Ribonuclease inhibitor
P13533,0.30932662093714214,-0.28165946596438607,0.9003127078386703,21.327045856072807,1.0551982662217996,-4.593286301290188,0.29715965903690583,0.9983618253650384,0,0,0.6870395392785481,0,Baseline_HRvLR,MYH6,MYH6_HUMAN,Myosin-6
P13535,0.44828278851681524,-0.7478707501531205,1.644436327186751,16.09569333369729,0.7555429607262792,-4.636270870395339,0.4539947326267,0.9983618253650384,0,0,0.7018782468243332,0,Baseline_HRvLR,MYH8,MYH8_HUMAN,Myosin-8
P13637,-0.14790635873958635,-0.7302691360803923,0.43445641860121964,17.77381219884099,-0.5120204007674615,-4.661162130927773,0.6112263107454693,0.9983618253650384,-0,-0,0.9297751235589539,0,Baseline_HRvLR,ATP1A3,AT1A3_HUMAN,Sodium/potassium-transporting ATPase subunit alpha-3
P13639,0.10655872822016477,-0.17885011399485828,0.3919675704351878,24.423946106180363,0.75263419166206,-4.6366236218679395,0.4557128659693682,0.9983618253650384,0,0,0.9196669465626923,0,Baseline_HRvLR,EEF2,EF2_HUMAN,Elongation factor 2
P13667,0.2647536120741112,-0.4532005294762005,0.9827077536244229,16.211046412399554,0.7434285189069748,-4.637726296644698,0.4612185032206806,0.9983618253650384,0,0,0.8147382214835587,0,Baseline_HRvLR,PDIA4,PDIA4_HUMAN,Protein disulfide-isomerase A4
P13693,0.03409737142705538,-0.34009009002751,0.40828483288162076,24.425803591206897,0.18369359306577276,-4.6797906717465585,0.8551051785041921,0.9983618253650384,0,0,0.994676929130548,0,Baseline_HRvLR,TPT1,TCTP_HUMAN,Translationally-controlled tumor protein
P13716,0.07919616388110029,-0.630884432157902,0.7892767599201026,20.61502880374551,0.22484877658275434,-4.678413193238157,0.8231497238264123,0.9983618253650384,0,0,0.9847052380345885,0,Baseline_HRvLR,ALAD,HEM2_HUMAN,Delta-aminolevulinic acid dehydratase
P13796,0.1888651686340559,-0.8902371507631506,1.2679674880312624,24.063098722332093,0.35284443570884394,-4.672367650415616,0.7259089616730235,0.9983618253650384,0,0,0.941294422417257,0,Baseline_HRvLR,LCP1,PLSL_HUMAN,Plastin-2
P13797,0.20946192215973625,-0.4138499438678379,0.8327737881873104,18.299776713268788,0.6774756935864454,-4.64525478336948,0.501691331171306,0.9983618253650384,0,0,0.8654717045534047,0,Baseline_HRvLR,PLS3,PLST_HUMAN,Plastin-3
P13798,0.11128256725764274,-0.16152194944966752,0.384087083964953,23.8934144932657,0.8223144446544312,-4.627849701092307,0.41537097851845095,0.9983618253650384,0,0,0.9068565521040184,0,Baseline_HRvLR,APEH,ACPH_HUMAN,Acylamino-acid-releasing enzyme
P13804,0.06448533015639057,-0.20713685590644976,0.3361075162192309,24.85991666677622,0.4785838366109823,-4.6638530948434935,0.6346251846106221,0.9983618253650384,0,0,0.9711029268589041,0,Baseline_HRvLR,ETFA,ETFA_HUMAN,"Electron transfer flavoprotein subunit alpha, mitochondrial"
P13805,0.44612359416257874,-0.6354508802870398,1.5276980686121973,24.196453842003407,0.8315584700196189,-4.626629417312261,0.4101993502544389,0.9983618253650384,0,0,0.671966966966369,0,Baseline_HRvLR,TNNT1,TNNT1_HUMAN,"Troponin T, slow skeletal muscle"
P13807,-0.059663350287529227,-0.3718206330196669,0.25249393244460844,23.912710823975203,-0.38529777804817655,-4.670413706994571,0.7018895258702017,0.9983618253650384,-0,-0,0.9791018682849241,0,Baseline_HRvLR,GYS1,GYS1_HUMAN,"Glycogen [starch] synthase, muscle"
P13861,-0.046138243785183164,-0.3474212352926597,0.2551447477222934,23.354215889406714,-0.30870863959889744,-4.674753057469176,0.7590129416646305,0.9983618253650384,-0,-0,0.9873585869134515,0,Baseline_HRvLR,PRKAR2A,KAP2_HUMAN,cAMP-dependent protein kinase type II-alpha regulatory subunit
P13929,-0.22162049754758328,-0.5832916662594168,0.14005067116425024,29.758003258758258,-1.2352599914933,-4.561250383690772,0.2233464801617084,0.9983618253650384,-0,-0,0.7173323666499114,0,Baseline_HRvLR,ENO3,ENOB_HUMAN,Beta-enolase
P13987,-0.3535124879770528,-1.0065089622905599,0.29948398633645434,20.713108397940662,-1.091410058479158,-4.587207105975513,0.2811002674225657,0.9983618253650384,-0,-0,0.6385068670026488,0,Baseline_HRvLR,CD59,CD59_HUMAN,CD59 glycoprotein
P14314,0.07277380230537744,-0.31701673127806546,0.46256433588882034,22.324817783781587,0.3763626051729911,-4.670968754331285,0.7084720764759505,0.9983618253650384,0,0,0.9752308172380071,0,Baseline_HRvLR,PRKCSH,GLU2B_HUMAN,Glucosidase 2 subunit beta
P14324,-0.051549326834191334,-0.3814169184721768,0.2783182648037941,20.183711220384556,-0.3150254844132993,-4.674431066783847,0.7542445671401393,0.9983618253650384,-0,-0,0.9855662792852979,0,Baseline_HRvLR,FDPS,FPPS_HUMAN,Farnesyl pyrophosphate synthase
P14406,-0.2322327089680023,-0.7434472276385297,0.27898180970252506,22.430390956755197,-0.9158286744244318,-4.614927006579045,0.3648055974638986,0.9983618253650384,-0,-0,0.7912183561017989,0,Baseline_HRvLR,COX7A2,CX7A2_HUMAN,"Cytochrome c oxidase subunit 7A2, mitochondrial"
P14543,0.24827836622610988,-0.39174817727320366,0.8883049097254234,18.967826616155847,0.7820507224788342,-4.6330081961223755,0.43842066785730016,0.9983618253650384,0,0,0.8148717976793731,0,Baseline_HRvLR,NID1,NID1_HUMAN,Nidogen-1
P14550,0.15041312782348015,-0.31810600344812784,0.6189322590950881,26.358949551838002,0.6472207634944155,-4.648483559230102,0.5208897949025919,0.9983618253650384,0,0,0.9065564604191191,0,Baseline_HRvLR,AKR1A1,AK1A1_HUMAN,Aldo-keto reductase family 1 member A1
P14618,-0.043430043860389844,-0.3404895257310459,0.2536294380102662,28.99061403303933,-0.29471971472304664,-4.675443085634883,0.7696062756589267,0.9983618253650384,-0,-0,0.9886911354857414,0,Baseline_HRvLR,PKM,KPYM_HUMAN,Pyruvate kinase PKM
P14621,-0.27630080612625463,-0.7174387178551318,0.16483710560262255,24.79894434279778,-1.262704701030658,-4.555980696296844,0.21342178170544185,0.9983618253650384,-0,-0,0.6526316379528826,0,Baseline_HRvLR,ACYP2,ACYP2_HUMAN,Acylphosphatase-2
P14625,0.131431517169613,-0.31650221810917506,0.579365252448401,23.779738137340075,0.5915340896698591,-4.654053554853324,0.557224107650622,0.9983618253650384,0,0,0.9260199093985857,0,Baseline_HRvLR,HSP90B1,ENPL_HUMAN,Endoplasmin
P14649,0.29113903372464023,-0.690680207812335,1.2729582752616153,22.393436804741107,0.5978096558573092,-4.653450108395294,0.5530663545440597,0.9983618253650384,0,0,0.8416129588662791,0,Baseline_HRvLR,MYL6B,MYL6B_HUMAN,Myosin light chain 6B
P14678,0.2361464993590996,-0.249021039815703,0.7213140385339022,16.10657882283044,0.9812593414977346,-4.605117835355183,0.3318905801076426,0.9983618253650384,0,0,0.7706987039437523,0,Baseline_HRvLR,SNRPB,RSMB_HUMAN,Small nuclear ribonucleoprotein-associated proteins B and B'
P14735,-0.002606647083052138,-0.32135122476468986,0.3161379305985856,18.60164213327578,-0.016485486551545154,-4.6825353287118325,0.9869222627827305,0.9983618253650384,-0,-0,0.9999656866767075,0,Baseline_HRvLR,IDE,IDE_HUMAN,Insulin-degrading enzyme
P14854,-0.4140993295494404,-0.9994250659416767,0.1712264068427959,24.270028695515517,-1.4262673336182723,-4.522504438190786,0.1609283109919776,0.9983618253650384,-0,-0,0.46931780497784553,0,Baseline_HRvLR,COX6B1,CX6B1_HUMAN,Cytochrome c oxidase subunit 6B1
P14866,0.26536450397215106,-0.29265900242667076,0.8233880103709729,19.20358198160153,0.9587036136552193,-4.608569983108866,0.3430060289656559,0.9983618253650384,0,0,0.7528103482792582,0,Baseline_HRvLR,HNRNPL,HNRPL_HUMAN,Heterogeneous nuclear ribonucleoprotein L
P14868,-0.14197800526347848,-0.6388667418565328,0.3549107313295758,21.97541093388613,-0.5760443830285223,-4.655516542266256,0.5675534561654361,0.9983618253650384,-0,-0,0.922729429656106,0,Baseline_HRvLR,DARS1,SYDC_HUMAN,"Aspartate--tRNA ligase, cytoplasmic"
P14923,-0.14328817882410405,-0.7504059789419016,0.46382962129369354,18.67470699228349,-0.47580765518093276,-4.664067604817422,0.6365921116040945,0.9983618253650384,-0,-0,0.9373367315158613,0,Baseline_HRvLR,JUP,PLAK_HUMAN,Junction plakoglobin
P14927,-0.19920412496942674,-0.5393980575594286,0.14098980762057506,25.16105836709123,-1.180413323999425,-4.571482912071261,0.24423355157953072,0.9983618253650384,-0,-0,0.7551762018763976,0,Baseline_HRvLR,UQCRB,QCR7_HUMAN,Cytochrome b-c1 complex subunit 7
P15090,0.1933596261374575,-0.1998995633718446,0.5866188156467596,25.77902055568165,0.9911733236013763,-4.603577553545657,0.32706825237303394,0.9983618253650384,0,0,0.8056578826201398,0,Baseline_HRvLR,FABP4,FABP4_HUMAN,"Fatty acid-binding protein, adipocyte"
P15104,0.2148252495827414,-0.20231250438081871,0.6319630035463015,18.44534423826998,1.038245015895916,-4.596068399929937,0.30489236658025454,0.9983618253650384,0,0,0.7747858028782358,0,Baseline_HRvLR,GLUL,GLNA_HUMAN,Glutamine synthetase
P15121,0.37544249527262963,-0.18599228496275722,0.9368772755080165,25.121334968821266,1.3481497725572962,-4.538925848216755,0.18458808609542768,0.9983618253650384,0,0,0.5302756361686104,0,Baseline_HRvLR,AKR1B1,ALDR_HUMAN,Aldo-keto reductase family 1 member B1
P15170,-0.026736731737500463,-0.4485485656330461,0.3950751021580452,19.487017188781802,-0.1277860916030539,-4.681218058962042,0.8989071280018446,0.9983618253650384,-0,-0,0.9971545738770153,0,Baseline_HRvLR,GSPT1,ERF3A_HUMAN,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A
P15259,-0.11244824265772735,-0.4246190545676988,0.19972256925224408,27.893802256344575,-0.7261439413585337,-4.639765239411143,0.4716294907863684,0.9983618253650384,-0,-0,0.9189608310709145,0,Baseline_HRvLR,PGAM2,PGAM2_HUMAN,Phosphoglycerate mutase 2
P15311,0.5656257430096119,-0.2139104281504559,1.3451619141696796,23.5097595713001,1.4628066423560278,-4.514558057691915,0.15070783198382962,0.9983618253650384,0,0,0.3428723498449742,0,Baseline_HRvLR,EZR,EZRI_HUMAN,Ezrin
P15374,0.22283228681126133,-0.11879630184692203,0.5644608754694447,22.1920069798576,1.3148803943717169,-4.54567608155594,0.1954219080375159,0.9983618253650384,0,0,0.6950338361150532,0,Baseline_HRvLR,UCHL3,UCHL3_HUMAN,Ubiquitin carboxyl-terminal hydrolase isozyme L3
P15531,0.08779777794519816,-0.6070706308816918,0.7826661867720881,20.06705583416981,0.25472700265625137,-4.67724018486277,0.8001342584320201,0.9983618253650384,0,0,0.980613605968974,0,Baseline_HRvLR,NME1,NDKA_HUMAN,Nucleoside diphosphate kinase A
P15880,-0.04849146311224217,-0.5247066035600326,0.4277236773355483,21.460506956192894,-0.20528448027047358,-4.679102424416469,0.8383074070276236,0.9983618253650384,-0,-0,0.9914840089332185,0,Baseline_HRvLR,RPS2,RS2_HUMAN,40S ribosomal protein S2
P15927,0.3579233717528272,-0.0705397090982105,0.7863864526038649,15.91568962156395,1.6841108740366642,-4.462972943201368,0.09932308009305471,0.9983618253650384,1,0,0.4375430787247773,0,Baseline_HRvLR,RPA2,RFA2_HUMAN,Replication protein A 32 kDa subunit
P15954,-0.13443133934473295,-0.6364485451584094,0.36758586646894353,24.634739865865676,-0.5398535377734798,-4.658787445874635,0.5920508635143413,0.9983618253650384,-0,-0,0.9319613847870121,0,Baseline_HRvLR,COX7C,COX7C_HUMAN,"Cytochrome c oxidase subunit 7C, mitochondrial"
P16083,-0.14879379285413563,-1.4035326127878696,1.1059450270795983,21.11468884359044,-0.23907023475798883,-4.677873003589772,0.8121738182911079,0.9983618253650384,-0,-0,0.9695190118393783,0,Baseline_HRvLR,NQO2,NQO2_HUMAN,Ribosyldihydronicotinamide dehydrogenase [quinone]
P16118,-0.03235319403270509,-0.4333335173916793,0.3686271293262691,20.678700893275092,-0.16265387578541235,-4.680387847280796,0.8715427104154518,0.9983618253650384,-0,-0,0.9955616250031537,0,Baseline_HRvLR,PFKFB1,F261_HUMAN,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1"
P16152,0.18182951270012282,-0.2518004043806295,0.6154594297808751,24.550283095099925,0.8453550777534734,-4.62478603150634,0.4025381162599332,0.9983618253650384,0,0,0.8475049650953558,0,Baseline_HRvLR,CBR1,CBR1_HUMAN,Carbonyl reductase [NADPH] 1
P16157,-0.10132945054661135,-1.1131811588272178,0.9105222577339951,20.236569417996815,-0.2018890882909707,-4.679215679324802,0.8409445372580362,0.9983618253650384,-0,-0,0.9825999038296538,0,Baseline_HRvLR,ANK1,ANK1_HUMAN,Ankyrin-1
P16219,0.14236884847349174,-0.5231527701623259,0.8078904671093093,23.470753472433735,0.43126760112669077,-4.667354337043599,0.6684034065291089,0.9983618253650384,0,0,0.9442586126104593,0,Baseline_HRvLR,ACADS,ACADS_HUMAN,"Short-chain specific acyl-CoA dehydrogenase, mitochondrial"
P16298,-0.21813567767979336,-0.6207463929293483,0.18447503756976158,21.937522473966542,-1.0922314779692228,-4.587066718634693,0.28073321234614185,0.9983618253650384,-0,-0,0.757972052951747,0,Baseline_HRvLR,PPP3CB,PP2BB_HUMAN,Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform
P16401,-0.2252799458872019,-1.1002549576076135,0.6496950658332097,18.424953714132958,-0.5190640024526696,-4.660572785243291,0.6063467862694112,0.9983618253650384,-0,-0,0.8934112495727063,0,Baseline_HRvLR,H1-5,H15_HUMAN,Histone H1.5
P16452,-0.3404705376601669,-1.4325933586710733,0.7516522833507395,18.630624655348942,-0.628495369976632,-4.65041060672265,0.5329654839766633,0.9983618253650384,-0,-0,0.8071404083741875,0,Baseline_HRvLR,EPB42,EPB42_HUMAN,Erythrocyte membrane protein band 4.2
P16615,-0.058705152461072885,-0.4252004330232063,0.30779012810106054,27.875358370474785,-0.32290158229444266,-4.674020537819958,0.7483127360758548,0.9983618253650384,-0,-0,0.983123395887789,0,Baseline_HRvLR,ATP2A2,AT2A2_HUMAN,Sarcoplasmic/endoplasmic reticulum calcium ATPase 2
P16671,0.14751455281719927,-0.5470177449811028,0.8420468506155013,21.30205663697564,0.4281899293705901,-4.6675697195943195,0.6706253445103812,0.9983618253650384,0,0,0.9427646053760164,0,Baseline_HRvLR,CD36,CD36_HUMAN,Platelet glycoprotein 4
P16930,0.46920966122456065,0.03653093116047024,0.9018883912886511,21.099484887975727,2.1862278771665724,-4.326319046865443,0.03422460643115803,0.9983618253650384,1,0,0.205256749291265,0,Baseline_HRvLR,FAH,FAAA_HUMAN,Fumarylacetoacetase
P16989,0.10613358588690858,-0.27162582526472856,0.4838929970385457,20.80967101166928,0.566369534741713,-4.6564122251783795,0.5740455429794566,0.9983618253650384,0,0,0.9427924840430816,0,Baseline_HRvLR,YBX3,YBOX3_HUMAN,Y-box-binding protein 3
P17152,-0.4402290110175784,-0.9363229174956473,0.05586489546049056,21.567595067144975,-1.788993632437568,-4.436557633449058,0.08057982536969656,0.9983618253650384,-1,-0,0.3299811223843038,0,Baseline_HRvLR,TMEM11,TMM11_HUMAN,"Transmembrane protein 11, mitochondrial"
P17174,0.18875491115054643,-0.07948685990445264,0.4569966822055455,27.139410198145672,1.4185158465842544,-4.524161228821872,0.16314655783060356,0.9983618253650384,0,0,0.7101829054436345,0,Baseline_HRvLR,GOT1,AATC_HUMAN,"Aspartate aminotransferase, cytoplasmic"
P17540,0.053301238597139644,-0.3568392888621811,0.46344176605646037,27.285603240640093,0.2619952475837187,-4.676932901169104,0.7945611534243422,0.9983618253650384,0,0,0.9878173797215237,0,Baseline_HRvLR,CKMT2,KCRS_HUMAN,"Creatine kinase S-type, mitochondrial"
P17568,-0.29726019752448707,-0.8738650519067989,0.2793446568578247,21.6414164592859,-1.0393276852075175,-4.595891955212527,0.3043944457956087,0.9983618253650384,-0,-0,0.7021765125768699,0,Baseline_HRvLR,NDUFB7,NDUB7_HUMAN,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7
P17612,0.27807472346265527,-0.11588590166540047,0.672035348590711,23.303008616977277,1.4228901834178678,-4.523222953719149,0.16188175865063492,0.9983618253650384,0,0,0.6026954718788905,0,Baseline_HRvLR,PRKACA,KAPCA_HUMAN,cAMP-dependent protein kinase catalytic subunit alpha
P17655,0.20590278724934308,-0.3018512086323011,0.7136567831309872,21.291219958995434,0.8175285045721034,-4.628474654148693,0.4180814564520843,0.9983618253650384,0,0,0.8356348902259803,0,Baseline_HRvLR,CAPN2,CAN2_HUMAN,Calpain-2 catalytic subunit
P17661,0.6284356916280913,-0.5196303696527331,1.7765017529089158,22.5050556086518,1.1035397778164873,-4.585129402179373,0.27585970820076994,0.9983618253650384,0,0,0.44515222421612227,0,Baseline_HRvLR,DES,DESM_HUMAN,Desmin
P17812,0.15197319505309714,-0.790505731924179,1.0944521220303733,14.959186238265039,0.32507934338801114,-4.673904804917057,0.746679234917166,0.9983618253650384,0,0,0.9565766594699858,0,Baseline_HRvLR,CTPS1,PYRG1_HUMAN,CTP synthase 1
P17858,-0.053224024770223366,-0.6727504689536165,0.5663024194131697,25.26983429175578,-0.17319760894172478,-4.680097506670362,0.8632994438202701,0.9983618253650384,-0,-0,0.9922069300342432,0,Baseline_HRvLR,PFKL,PFKAL_HUMAN,"ATP-dependent 6-phosphofructokinase, liver type"
P17980,-0.04208776227041966,-0.38608677094333965,0.30191124640250033,21.88407112007225,-0.24663856453392735,-4.677572359744793,0.8063451242444729,0.9983618253650384,-0,-0,0.9909817956559779,0,Baseline_HRvLR,PSMC3,PRS6A_HUMAN,26S proteasome regulatory subunit 6A
P17987,-0.28104111508592666,-0.692613131031091,0.13053090085923774,22.728507712693748,-1.3766231993880504,-4.533030239337204,0.17567103762402048,0.9983618253650384,-0,-0,0.6133801149616057,0,Baseline_HRvLR,TCP1,TCPA_HUMAN,T-complex protein 1 subunit alpha
P18031,0.02973920331119473,-0.5323433119995895,0.591821718621979,17.76223141052466,0.10666533025665977,-4.681624180918535,0.9155448516200585,0.9983618253650384,0,0,0.9973793737487425,0,Baseline_HRvLR,PTPN1,PTN1_HUMAN,Tyrosine-protein phosphatase non-receptor type 1
P18085,0.0937547611686469,-0.3542244841321762,0.54173400646947,28.087071818514065,0.4219193723393489,-4.6680038474334244,0.675161616876256,0.9983618253650384,0,0,0.9638427031073253,0,Baseline_HRvLR,ARF4,ARF4_HUMAN,ADP-ribosylation factor 4
P18124,-0.07981388094315633,-0.6788476802246368,0.5192199183383241,22.431993188480924,-0.2686093524644468,-4.676645708028983,0.7895000212544876,0.9983618253650384,-0,-0,0.981312376771439,0,Baseline_HRvLR,RPL7,RL7_HUMAN,60S ribosomal protein L7
P18206,-0.04431306308450189,-0.33004769024271857,0.2414215640737148,23.750487918412297,-0.31263042165013794,-4.674553912450973,0.7560513904937456,0.9983618253650384,-0,-0,0.9876844965970972,0,Baseline_HRvLR,VCL,VINC_HUMAN,Vinculin
P18621,-0.08713068098746746,-0.7807288258524978,0.6064674638775629,18.941903039742314,-0.2532545249934232,-4.677301400327521,0.8012645055984229,0.9983618253650384,-0,-0,0.9808801121022662,0,Baseline_HRvLR,RPL17,RL17_HUMAN,60S ribosomal protein L17
P18669,0.2140886731393863,-0.09283945791479692,0.5210168041935694,28.84354368779557,1.4061101235983087,-4.526809260112994,0.1667760816833647,0.9983618253650384,0,0,0.6815028087905617,0,Baseline_HRvLR,PGAM1,PGAM1_HUMAN,Phosphoglycerate mutase 1
P18859,-0.06701560562706987,-0.439898768589961,0.30586755733582127,22.880828116776698,-0.3622976460302791,-4.6718163995272315,0.7188792414567129,0.9983618253650384,-0,-0,0.9781235405201925,0,Baseline_HRvLR,ATP5PF,ATP5J_HUMAN,"ATP synthase-coupling factor 6, mitochondrial"
P19237,0.5147814498719931,-0.5059889475282269,1.5355518472722132,25.15373020031813,1.016690698128901,-4.599546219630178,0.314921658709318,0.9983618253650384,0,0,0.5516758476407493,0,Baseline_HRvLR,TNNI1,TNNI1_HUMAN,"Troponin I, slow skeletal muscle"
P19338,0.10974870144640292,-0.34757523074462626,0.5670726336374321,20.387956131061852,0.4838040389320849,-4.663443984910429,0.6309514140455517,0.9983618253650384,0,0,0.950713830206816,0,Baseline_HRvLR,NCL,NUCL_HUMAN,Nucleolin
P19367,0.005358425274486933,-0.28164812555421687,0.29236497610319073,23.927927551311214,0.03763636819754656,-4.682441397665978,0.9701493495645702,0.9983618253650384,0,0,0.9998376247629137,0,Baseline_HRvLR,HK1,HXK1_HUMAN,Hexokinase-1
P19404,-0.4150731987158309,-0.8246504374232817,-0.005495960008380207,24.760438868158708,-2.0430356591452377,-4.367787100763193,0.047132793296573876,0.9983618253650384,-1,-0,0.28140512857127153,0,Baseline_HRvLR,NDUFV2,NDUV2_HUMAN,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
P19623,0.15888650418502692,-0.6839792681104124,1.0017522764804663,17.463035560628473,0.3800341463805245,-4.6707416550711445,0.7057691620311216,0.9983618253650384,0,0,0.9461381230532008,0,Baseline_HRvLR,SRM,SPEE_HUMAN,Spermidine synthase
P19971,0.262881040287283,-0.2933837621149994,0.8191458426895654,16.727938523503653,0.9527341055127918,-4.609471210633189,0.3459885441835614,0.9983618253650384,0,0,0.7565333284760934,0,Baseline_HRvLR,TYMP,TYPH_HUMAN,Thymidine phosphorylase
P20042,0.08729590665858211,-0.6197032338667741,0.7942950471839383,18.415654225987545,0.24892529037753203,-4.677479335451334,0.8045900330842439,0.9983618253650384,0,0,0.9811989015023929,0,Baseline_HRvLR,EIF2S2,IF2B_HUMAN,Eukaryotic translation initiation factor 2 subunit 2
P20073,0.2527303045939675,-0.005672608551845371,0.5111332177397804,23.00612658097048,1.9716156407825245,-4.38773773622849,0.05501751276398083,0.9983618253650384,1,0,0.4804922887085189,0,Baseline_HRvLR,ANXA7,ANXA7_HUMAN,Annexin A7
P20340,-0.16675104995892198,-0.6953563205259715,0.36185422060812755,20.330274541032498,-0.6359619267574715,-4.649648767275669,0.5281329147833962,0.9983618253650384,-0,-0,0.8990154250539244,0,Baseline_HRvLR,RAB6A,RAB6A_HUMAN,Ras-related protein Rab-6A
P20472,0.6369003302712528,-0.4439765559531428,1.7177772164956484,21.150432627944006,1.187925684785144,-4.570107462109357,0.24130784132968833,0.9983618253650384,0,0,0.40435195085970893,0,Baseline_HRvLR,PVALB,PRVA_HUMAN,Parvalbumin alpha
P20618,0.011405264977582874,-0.29521615977259974,0.3180266897277655,22.344548304809514,0.07498341602963178,-4.682096309569865,0.9405707766579303,0.9983618253650384,0,0,0.9993014619965657,0,Baseline_HRvLR,PSMB1,PSB1_HUMAN,Proteasome subunit beta type-1
P20674,-0.41779519358555106,-0.8522711486932724,0.016680761522170295,25.27125993582059,-1.9386156803240937,-4.396843136465717,0.05905315724786691,0.9983618253650384,-1,-0,0.30664174822296814,0,Baseline_HRvLR,COX5A,COX5A_HUMAN,"Cytochrome c oxidase subunit 5A, mitochondrial"
P20774,0.3397478307463082,-0.443512353683715,1.1230080151763313,20.124859717974058,0.8744695073036605,-4.620802541201952,0.38666473047231653,0.9983618253650384,0,0,0.7240987735220192,0,Baseline_HRvLR,OGN,MIME_HUMAN,Mimecan
P20807,-0.10813872332624186,-0.7977180959134174,0.5814406492609336,20.35314317246091,-0.3161484117840707,-4.674372724780198,0.7534017629293857,0.9983618253650384,-0,-0,0.9698438518106296,0,Baseline_HRvLR,CAPN3,CAN3_HUMAN,Calpain-3
P20810,-0.19418240714928459,-0.679910197442708,0.2915453831441388,20.469462202412306,-0.8059553026054173,-4.629974452888569,0.4246523150356655,0.9983618253650384,-0,-0,0.8467801110655903,0,Baseline_HRvLR,CAST,ICAL_HUMAN,Calpastatin
P20929,0.5717081656294489,-0.6999526097939184,1.8433689410528162,23.472224432977786,0.9063525228140062,-4.616295558014677,0.36974209927615764,0.9983618253650384,0,0,0.5661927112580235,0,Baseline_HRvLR,NEB,NEBU_HUMAN,Nebulin
P20962,-0.07146151340713125,-0.7625694747181844,0.6196464479039219,15.336628750045877,-0.20845885204434628,-4.6789948394468395,0.8358436365208624,0.9983618253650384,-0,-0,0.9872677202449041,0,Baseline_HRvLR,PTMS,PTMS_HUMAN,Parathymosin
P21266,-0.08548602645664616,-0.6906617023713507,0.5196896494580584,23.155240967795898,-0.28477882590773707,-4.675913780362111,0.7771648800130411,0.9983618253650384,-0,-0,0.978679306747717,0,Baseline_HRvLR,GSTM3,GSTM3_HUMAN,Glutathione S-transferase Mu 3
P21281,-0.08170036352942489,-0.464614720342203,0.30121399328335324,18.977033014053685,-0.43011508901994994,-4.66743588761454,0.6692297138825862,0.9983618253650384,-0,-0,0.967719364786239,0,Baseline_HRvLR,ATP6V1B2,VATB2_HUMAN,"V-type proton ATPase subunit B, brain isoform"
P21291,-0.03779239556078906,-1.1137176470853145,1.0381328559637364,20.186373353447344,-0.07081354718269493,-4.682146162682207,0.9438706816548437,0.9983618253650384,-0,-0,0.9978192615182996,0,Baseline_HRvLR,CSRP1,CSRP1_HUMAN,Cysteine and glycine-rich protein 1
P21333,0.17663559934694106,-0.31112432131684026,0.6643955200107223,25.890107303197645,0.7300727744627235,-4.6393048361133555,0.4692589490454534,0.9983618253650384,0,0,0.874902708959415,0,Baseline_HRvLR,FLNA,FLNA_HUMAN,Filamin-A
P21397,-0.16562242507271918,-0.7367269844551454,0.40548213430970703,20.407986725574403,-0.5846521355296006,-4.65470820323354,0.5618016477955725,0.9983618253650384,-0,-0,0.9089193110589636,0,Baseline_HRvLR,MAOA,AOFA_HUMAN,Amine oxidase [flavin-containing] A
P21399,0.3498431889558944,-0.10865601313572848,0.8083423910475173,21.100879906852054,1.5382568836504893,-4.497627384016057,0.1312281811521127,0.9983618253650384,0,0,0.4914143014067299,0,Baseline_HRvLR,ACO1,ACOC_HUMAN,Cytoplasmic aconitate hydratase
P21695,-0.15092778571174392,-0.5374361964924854,0.23558062506899757,26.07559115158379,-0.7871773527661129,-4.632366087585012,0.4354348559121616,0.9983618253650384,-0,-0,0.8820708634445725,0,Baseline_HRvLR,GPD1,GPDA_HUMAN,"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic"
P21796,-0.20030080293283348,-0.5230874084239223,0.12248580255825542,26.115628915220928,-1.2509199675012126,-4.558254009858276,0.21763248134099927,0.9983618253650384,-0,-0,0.7367930626959601,0,Baseline_HRvLR,VDAC1,VDAC1_HUMAN,Voltage-dependent anion-selective channel protein 1
P21817,-0.07531672490920727,-0.3904297131795761,0.23979626336116155,23.33827523341488,-0.4818229274503201,-4.663600288331385,0.6323407028944658,0.9983618253650384,-0,-0,0.966069323099128,0,Baseline_HRvLR,RYR1,RYR1_HUMAN,Ryanodine receptor 1
P21912,-0.20419296426071298,-0.5029954308195621,0.09460950229813614,24.422055295553623,-1.3775866804330161,-4.532823355259819,0.17535905977004976,0.9983618253650384,-0,-0,0.7008344789127328,0,Baseline_HRvLR,SDHB,SDHB_HUMAN,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial"
